Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume,AAPL_SMA_50,AAPL_SMA_200,NFLX_SMA_50,NFLX_SMA_200,NVDA_SMA_50,NVDA_SMA_200
Ticker,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,AAPL,NFLX,NVDA,,,,,,
Date,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-11 00:00:00+00:00,65.69889831542969,298.92999267578125,5.411652088165283,67.69249725341797,298.92999267578125,5.433499813079834,67.7750015258789,299.42999267578125,5.439000129699707,67.125,294.20001220703125,5.357500076293945,67.20249938964844,294.489990234375,5.360000133514404,78756800,5589800,233796000,62.826100234985354,53.09262508392334,290.47599853515624,327.2691986083984,5.057285022735596,4.396012505292893
2019-12-12 00:00:00+00:00,65.86631774902344,298.44000244140625,5.579225540161133,67.86499786376953,298.44000244140625,5.601749897003174,68.13999938964844,299.1700134277344,5.619999885559082,66.83000183105469,295.05999755859375,5.395500183105469,66.94499969482422,295.6700134277344,5.4045000076293945,137310400,4766600,404348000,63.088600158691406,53.21551258087158,291.0841986083984,326.97089859008787,5.082800016403199,4.404738755226135
2019-12-13 00:00:00+00:00,66.76164245605469,298.5,5.577234268188477,68.7874984741211,298.5,5.59975004196167,68.82499694824219,301.79998779296875,5.7245001792907715,67.73249816894531,297.25,5.545499801635742,67.86499786376953,298.5,5.604750156402588,133587600,3879700,454704000,63.360250091552736,53.34073757171631,291.6911987304687,326.6767985534668,5.104140014648437,4.413181254863739
2019-12-16 00:00:00+00:00,67.90447998046875,304.2099914550781,5.606116771697998,69.96499633789062,304.2099914550781,5.628749847412109,70.19750213623047,305.7099914550781,5.701499938964844,69.24500274658203,298.6300048828125,5.6192498207092285,69.25,300.8500061035156,5.647500038146973,128186000,4658900,320976000,63.624500045776365,53.47075004577637,292.31959838867186,326.4426484680176,5.125730009078979,4.421727503538132
2019-12-17 00:00:00+00:00,68.03791046142578,315.4800109863281,5.684300899505615,70.10250091552734,315.4800109863281,5.707250118255615,70.44249725341797,316.79998779296875,5.730000019073486,69.69999694824219,306.6000061035156,5.638000011444092,69.89250183105469,307.3599853515625,5.647500038146973,114158400,10427100,321196000,63.89125007629394,53.601850051879886,293.1399987792969,326.24854858398436,5.147710008621216,4.430698753595352
2019-12-18 00:00:00+00:00,67.87535858154297,320.79998779296875,5.714678764343262,69.93499755859375,320.79998779296875,5.737750053405762,70.4749984741211,325.3599853515625,5.798500061035156,69.77999877929688,315.6000061035156,5.733749866485596,69.94999694824219,316.260009765625,5.742249965667725,116028400,11207400,343548000,64.1679500579834,53.733375034332276,294.1415985107422,326.0544985961914,5.173850011825562,4.4403812539577485
2019-12-19 00:00:00+00:00,67.94328308105469,332.2200012207031,5.862831115722656,70.00499725341797,332.2200012207031,5.886499881744385,70.29499816894531,332.8299865722656,5.900000095367432,69.73750305175781,324.17999267578125,5.767499923706055,69.875,324.5,5.772500038146973,98369200,9822300,445360000,64.43290000915528,53.86777502059937,295.43539855957033,325.95259857177734,5.20122501373291,4.451156253814697
2019-12-20 00:00:00+00:00,67.8025894165039,336.8999938964844,5.960186958312988,69.86000061035156,336.8999938964844,5.984250068664551,70.6624984741211,338.0,6.009749889373779,69.63999938964844,330.6000061035156,5.934000015258789,70.55750274658203,335.0,5.953249931335449,275978000,9914900,603044000,64.67965003967285,54.00093751907349,296.5637982177734,325.8890985107422,5.229395017623902,4.462247503995895
2019-12-23 00:00:00+00:00,68.90899658203125,333.1000061035156,5.946492671966553,71.0,333.1000061035156,5.9704999923706055,71.0625,337.95001220703125,6.045249938964844,70.09249877929688,331.0199890136719,5.959750175476074,70.13249969482422,337.760009765625,6.013000011444092,98572000,5765300,355060000,64.91860000610352,54.13231252670288,297.56719848632815,325.76029861450195,5.255810012817383,4.4719575035572054
2019-12-24 00:00:00+00:00,68.97447967529297,333.20001220703125,5.941514015197754,71.06749725341797,333.20001220703125,5.9654998779296875,71.22250366210938,335.70001220703125,5.982749938964844,70.7300033569336,331.6000061035156,5.920499801635742,71.17250061035156,334.010009765625,5.954999923706055,48478800,2019300,138864000,65.16059997558594,54.261512508392336,298.5205987548828,325.64494873046874,5.2818550109863285,4.481470001935959
2019-12-26 00:00:00+00:00,70.34298706054688,332.6300048828125,5.955705165863037,72.47750091552734,332.6300048828125,5.979750156402588,72.49500274658203,336.4599914550781,6.007999897003174,71.17500305175781,332.010009765625,5.949999809265137,71.20500183105469,334.6000061035156,5.968999862670898,93121200,3589900,182852000,65.43354995727539,54.39676250457764,299.4881988525391,325.5020487976074,5.303265018463135,4.490291253328324
2019-12-27 00:00:00+00:00,70.3162841796875,329.0899963378906,5.897939205169678,72.44999694824219,329.0899963378906,5.921750068664551,73.49250030517578,333.82000732421875,6.008500099182129,72.02999877929688,326.010009765625,5.895249843597412,72.77999877929688,332.9599914550781,5.994999885559082,146266000,5036100,254644000,65.71069992065429,54.52934999465943,300.34439880371093,325.3533987426758,5.324595022201538,4.499205003976822
2019-12-30 00:00:00+00:00,70.73362731933594,323.30999755859375,5.784646987915039,72.87999725341797,323.30999755859375,5.808000087738037,73.17250061035156,329.19000244140625,5.90500020980835,71.30500030517578,322.8599853515625,5.776500225067139,72.36499786376953,329.0799865722656,5.899750232696533,144114400,4311500,258056000,65.99189987182618,54.66109998703003,300.9435986328125,325.1626487731934,5.343610019683838,4.507018753290176
2019-12-31 00:00:00+00:00,71.25044250488281,323.57000732421875,5.858846187591553,73.4124984741211,323.57000732421875,5.882500171661377,73.41999816894531,324.9200134277344,5.892000198364258,72.37999725341797,321.0899963378906,5.7532501220703125,72.48249816894531,322.0,5.772500038146973,100805600,3713300,231004000,66.27809982299804,54.79313747406006,301.9089990234375,324.9632987976074,5.366015024185181,4.515312503576279
2020-01-02 00:00:00+00:00,72.8760986328125,329.80999755859375,5.9736328125,75.0875015258789,329.80999755859375,5.9977498054504395,75.1500015258789,329.9800109863281,5.9977498054504395,73.79750061035156,324.7799987792969,5.918000221252441,74.05999755859375,326.1000061035156,5.96875,135480400,4485800,237536000,66.57729988098144,54.93541248321533,302.94419921875,324.8184487915039,5.3879650211334225,4.523337503671646
2020-01-03 00:00:00+00:00,72.16761779785156,325.8999938964844,5.878019332885742,74.35749816894531,325.8999938964844,5.901750087738037,75.1449966430664,329.8599853515625,5.9457502365112305,74.125,325.5299987792969,5.852499961853027,74.2874984741211,326.7799987792969,5.877500057220459,146322800,3806900,205384000,66.86464981079102,55.07199996948242,304.1283990478516,324.5718487548828,5.4081950187683105,4.5310462534427645
2020-01-06 00:00:00+00:00,72.74263763427734,335.8299865722656,5.902669429779053,74.94999694824219,335.8299865722656,5.926499843597412,74.98999786376953,336.3599853515625,5.9317498207092285,73.1875,321.20001220703125,5.781750202178955,73.44750213623047,323.1199951171875,5.808000087738037,118387200,5663100,262636000,67.14774978637695,55.20288745880127,305.41959899902344,324.3616487121582,5.429180011749268,4.537686253786087
2020-01-07 00:00:00+00:00,72.4005355834961,330.75,5.9741315841674805,74.59750366210938,330.75,5.9982500076293945,75.2249984741211,336.70001220703125,6.044250011444092,74.37000274658203,330.29998779296875,5.909749984741211,74.95999908447266,336.4700012207031,5.954999923706055,108872000,4703200,314856000,67.42179985046387,55.33706247329712,306.60459899902344,324.2103486633301,5.450715007781983,4.545490003824234
2020-01-08 00:00:00+00:00,73.56520080566406,339.260009765625,5.9853363037109375,75.79750061035156,339.260009765625,6.009500026702881,76.11000061035156,342.70001220703125,6.051000118255615,74.29000091552734,331.04998779296875,5.953750133514404,74.29000091552734,331.489990234375,5.99399995803833,132079200,7104500,277108000,67.70484985351563,55.480124969482425,307.85339904785155,324.07549865722655,5.468635005950928,4.553815003633499
2020-01-09 00:00:00+00:00,75.1277847290039,335.6600036621094,6.0510711669921875,77.40750122070312,335.6600036621094,6.075500011444092,77.60749816894531,343.4200134277344,6.148250102996826,76.55000305175781,334.6099853515625,6.021500110626221,76.80999755859375,342.0,6.096250057220459,170108400,4709300,255112000,68.00774986267089,55.633674983978274,308.9293994140625,323.9539486694336,5.486750001907349,4.562083753347397
2020-01-10 00:00:00+00:00,75.29762268066406,329.04998779296875,6.083439826965332,77.5824966430664,329.04998779296875,6.107999801635742,78.1675033569336,338.5,6.213749885559082,77.0625,327.2699890136719,6.09375,77.6500015258789,337.1300048828125,6.1832499504089355,140644800,4718300,316296000,68.34294982910156,55.78599996566773,309.8861993408203,323.8323486328125,5.5074499988555905,4.570561252832412
2020-01-13 00:00:00+00:00,76.90631103515625,338.9200134277344,6.274169445037842,79.23999786376953,338.9200134277344,6.299499988555908,79.26750183105469,340.8500061035156,6.324749946594238,77.7874984741211,331.510009765625,6.168749809265137,77.91000366210938,331.79998779296875,6.191500186920166,121532000,6290000,319840000,68.71144981384278,55.946299953460695,310.8355993652344,323.7538987731934,5.531940002441406,4.5799025022983555
2020-01-14 00:00:00+00:00,75.86781311035156,338.69000244140625,6.157142639160156,78.16999816894531,338.69000244140625,6.182000160217285,79.39250183105469,345.3800048828125,6.2820000648498535,78.0425033569336,335.5199890136719,6.168749809265137,79.17500305175781,344.3999938964844,6.256499767303467,161954400,7199400,359088000,69.0310498046875,56.099712448120115,311.8611993408203,323.66454879760744,5.555070009231567,4.588367503881455
2020-01-15 00:00:00+00:00,75.54269409179688,339.07000732421875,6.114564895629883,77.83499908447266,339.07000732421875,6.139249801635742,78.875,343.1700134277344,6.217249870300293,77.38749694824219,336.6000061035156,6.113249778747559,77.9625015258789,338.67999267578125,6.19474983215332,121923600,5158000,263104000,69.30864974975586,56.249837436676025,312.9063995361328,323.5250988769531,5.576560001373291,4.596278752088547
2020-01-16 00:00:00+00:00,76.48897552490234,338.6199951171875,6.1982269287109375,78.80999755859375,338.6199951171875,6.223249912261963,78.92500305175781,343.55999755859375,6.229249954223633,78.02249908447266,335.8500061035156,6.16949987411499,78.39749908447266,343.5,6.192999839782715,108829200,5016000,284192000,69.59734970092774,56.40136241912842,313.8215997314453,323.37959884643556,5.595775003433228,4.604520002603531
2020-01-17 00:00:00+00:00,77.3357925415039,339.6700134277344,6.206941604614258,79.68250274658203,339.6700134277344,6.23199987411499,79.68499755859375,341.57000732421875,6.25,78.75,337.3800048828125,6.1842498779296875,79.06749725341797,341.0,6.242499828338623,137816400,6066500,253792000,69.90534973144531,56.555587425231934,314.8544000244141,323.22919891357424,5.615609998703003,4.612102502584458
2020-01-21 00:00:00+00:00,76.81169891357422,338.1099853515625,6.1735758781433105,79.14250183105469,338.1099853515625,6.198500156402588,79.75499725341797,341.0,6.232250213623047,79.0,332.5899963378906,6.164249897003174,79.29750061035156,340.0,6.195250034332275,110843200,14350300,217916000,70.20199981689453,56.706687431335446,315.8447998046875,323.08034881591794,5.635764999389648,4.619562503099441
2020-01-22 00:00:00+00:00,77.08586120605469,326.0,6.227607727050781,79.42500305175781,326.0,6.252749919891357,79.99749755859375,336.29998779296875,6.339749813079834,79.32749938964844,323.6000061035156,6.224999904632568,79.6449966430664,332.54998779296875,6.24399995803833,101832400,21730000,239240000,70.49334991455078,56.85756244659424,316.57339965820313,322.8828988647461,5.65664999961853,4.626957503557205
2020-01-23 00:00:00+00:00,77.45707702636719,349.6000061035156,6.296081066131592,79.80750274658203,349.6000061035156,6.321499824523926,79.88999938964844,349.8800048828125,6.329999923706055,78.9124984741211,325.010009765625,6.203750133514404,79.4800033569336,326.0400085449219,6.293000221252441,104472000,18200300,244516000,70.78879989624023,57.00647495269775,317.73399963378904,322.82384887695315,5.67918999671936,4.63459125161171
2020-01-24 00:00:00+00:00,77.2338638305664,353.1600036621094,6.236821174621582,79.57749938964844,353.1600036621094,6.26200008392334,80.8324966430664,359.8500061035156,6.487500190734863,79.37999725341797,345.8800048828125,6.207499980926514,80.0625,348.4599914550781,6.4375,146537600,17939700,373512000,71.06934982299805,57.15498744964599,318.9135998535156,322.76609893798826,5.700339994430542,4.64224375128746
2020-01-27 00:00:00+00:00,74.9627914428711,342.8800048828125,5.980854034423828,77.23750305175781,342.8800048828125,6.005000114440918,77.94249725341797,351.8999938964844,6.056250095367432,76.22000122070312,341.0199890136719,5.805749893188477,77.51499938964844,345.95001220703125,5.955999851226807,161940000,7709500,470536000,71.3042999267578,57.2903999710083,319.9309997558594,322.6608988952637,5.715634994506836,4.6482562530040745
2020-01-28 00:00:00+00:00,77.08345031738281,348.5199890136719,6.174323558807373,79.42250061035156,348.5199890136719,6.199250221252441,79.5999984741211,352.3999938964844,6.231750011444092,78.04750061035156,342.7799987792969,6.017749786376953,78.1500015258789,345.8800048828125,6.071249961853027,162234000,6821600,310976000,71.57039993286133,57.43882497787476,321.23919982910155,322.5652488708496,5.735334997177124,4.65531000494957
2020-01-29 00:00:00+00:00,78.69699096679688,343.1600036621094,6.11381721496582,81.08499908447266,343.1600036621094,6.138500213623047,81.9625015258789,349.3999938964844,6.2210001945495605,80.34500122070312,338.54998779296875,6.098499774932861,81.11250305175781,349.0,6.184750080108643,216229200,7643500,258848000,71.8788998413086,57.59566247940064,322.31,322.525348815918,5.753210000991821,4.66225125670433
2020-01-30 00:00:00+00:00,78.58293151855469,347.739990234375,6.12053918838501,80.96749877929688,347.739990234375,6.145249843597412,81.02249908447266,348.20001220703125,6.158750057220459,79.6875,339.25,5.985000133514404,80.13500213623047,341.1000061035156,6.040249824523926,126743200,5328100,290504000,72.1694497680664,57.7514624786377,323.36419982910155,322.5196987915039,5.774019994735718,4.669890006780625
2020-01-31 00:00:00+00:00,75.09867858886719,345.0899963378906,5.8869829177856445,77.37750244140625,345.0899963378906,5.910749912261963,80.66999816894531,347.3900146484375,6.111249923706055,77.07250213623047,340.9800109863281,5.868750095367432,80.23249816894531,347.3900146484375,6.099249839782715,199588400,5230000,370420000,72.38149978637695,57.88928749084473,324.214599609375,322.44784881591795,5.786094989776611,4.675917507410049
2020-02-03 00:00:00+00:00,74.89241790771484,358.0,5.984090805053711,77.16500091552734,358.0,6.0082502365112305,78.37249755859375,359.6300048828125,6.027750015258789,75.55500030517578,346.2799987792969,5.886250019073486,76.07499694824219,347.239990234375,5.892499923706055,173788400,6670600,255564000,72.59334976196288,58.021199989318845,325.3225994873047,322.4641488647461,5.8022649955749515,4.682547508478165
2020-02-04 00:00:00+00:00,77.36491394042969,369.010009765625,6.153407573699951,79.7125015258789,369.010009765625,6.178249835968018,79.91000366210938,369.57000732421875,6.197500228881836,78.40750122070312,356.1000061035156,6.100500106811523,78.82749938964844,361.0,6.150750160217285,136616400,7161500,271544000,72.87164978027344,58.1649374961853,326.599599609375,322.50744888305667,5.820239992141723,4.690151258707046
2020-02-05 00:00:00+00:00,77.99576568603516,369.6700134277344,6.24379301071167,80.36250305175781,369.6700134277344,6.269000053405762,81.19000244140625,375.25,6.309999942779541,79.73750305175781,362.29998779296875,6.1852498054504395,80.87999725341797,375.1300048828125,6.299749851226807,118826800,6437000,208220000,73.16884979248047,58.31108751296997,327.7591998291016,322.4690989685059,5.8405299949646,4.697937508821488
2020-02-06 00:00:00+00:00,78.9080581665039,366.95001220703125,6.330691337585449,81.30249786376953,366.95001220703125,6.356249809265137,81.30500030517578,371.54998779296875,6.356249809265137,80.06500244140625,362.510009765625,6.2220001220703125,80.64250183105469,369.6000061035156,6.303500175476074,105425600,3920400,218284000,73.48599975585938,58.458250007629395,328.88859985351564,322.3943989562988,5.862209987640381,4.705885008573532
2020-02-07 00:00:00+00:00,77.83551025390625,366.7699890136719,6.264459133148193,80.00749969482422,366.7699890136719,6.289750099182129,80.8499984741211,371.79998779296875,6.338250160217285,79.5,363.57000732421875,6.264249801635742,80.59249877929688,365.0400085449219,6.315999984741211,117684000,4385200,189752000,73.75429977416992,58.59933750152588,329.9129998779297,322.3570988464355,5.877399988174439,4.713437508344651
2020-02-10 00:00:00+00:00,78.2051773071289,371.07000732421875,6.547815322875977,80.38749694824219,371.07000732421875,6.574250221252441,80.38749694824219,374.79998779296875,6.574999809265137,78.4625015258789,362.5199890136719,6.307499885559082,78.54499816894531,365.0,6.3125,109348800,5294100,529608000,74.04059967041016,58.74467498779297,331.08460021972655,322.3707989501953,5.90038498878479,4.722945009469986
2020-02-11 00:00:00+00:00,77.73333740234375,373.69000244140625,6.670320510864258,79.90249633789062,373.69000244140625,6.697249889373779,80.9749984741211,378.1099853515625,6.8125,79.67749786376953,369.7200012207031,6.6207499504089355,80.9000015258789,373.75,6.683000087738037,94323200,4772900,638556000,74.29944961547852,58.888812465667726,332.23980041503904,322.36499893188477,5.92520998954773,4.734170008897781
2020-02-12 00:00:00+00:00,79.57935333251953,380.010009765625,6.786103248596191,81.80000305175781,380.010009765625,6.813499927520752,81.80500030517578,380.6199951171875,6.820000171661377,80.36750030517578,375.8800048828125,6.711249828338623,80.36750030517578,377.17999267578125,6.750249862670898,113730400,4624800,374644000,74.59919967651368,59.042049980163576,333.5468005371094,322.40589904785156,5.9531099891662596,4.745821257829666
2020-02-13 00:00:00+00:00,79.01265716552734,381.3999938964844,6.742280960083008,81.21749877929688,381.3999938964844,6.769499778747559,81.55500030517578,385.3699951171875,6.836999893188477,80.8375015258789,376.510009765625,6.727749824523926,81.04750061035156,376.9599914550781,6.755249977111816,94747600,4485400,528016000,74.90274963378906,59.19729997634888,334.9750006103516,322.4601989746094,5.983874988555908,4.757043756246567
2020-02-14 00:00:00+00:00,79.03211212158203,380.3999938964844,7.21561861038208,81.23750305175781,380.3999938964844,7.244750022888184,81.49500274658203,385.1499938964844,7.3742499351501465,80.7125015258789,379.42999267578125,7.150000095367432,81.18499755859375,381.4700012207031,7.18149995803833,80113600,3736300,1041924000,75.23024963378906,59.34033748626709,336.45980041503907,322.4681489562988,6.024939985275268,4.770708755254746
2020-02-18 00:00:00+00:00,77.58499145507812,387.7799987792969,7.384437561035156,79.75,387.7799987792969,7.414249897003174,79.9375,389.5400085449219,7.432750225067139,78.65249633789062,379.19000244140625,7.121500015258789,78.83999633789062,379.29998779296875,7.140999794006348,152531200,5173900,620164000,75.51654968261718,59.477649993896485,338.1290002441406,322.51174896240235,6.068514986038208,4.784881254434586
2020-02-19 00:00:00+00:00,78.70863342285156,386.19000244140625,7.835865020751953,80.90499877929688,386.19000244140625,7.867499828338623,81.14250183105469,392.95001220703125,7.885250091552734,80.0,384.8999938964844,7.53725004196167,80.0,388.1199951171875,7.53725004196167,93984000,4896400,694332000,75.8067497253418,59.61748748779297,339.7956005859375,322.5175489807129,6.121494979858398,4.801342502832413
2020-02-20 00:00:00+00:00,77.90116882324219,386.0,7.686468601226807,80.07499694824219,386.0,7.71750020980835,81.1624984741211,389.70001220703125,7.9079999923706055,79.55249786376953,376.67999267578125,7.408750057220459,80.65750122070312,386.55999755859375,7.819250106811523,100566000,4079400,810052000,76.05469970703125,59.757262477874754,341.3686004638672,322.5541989135742,6.16975998878479,4.817448753118515
2020-02-21 00:00:00+00:00,76.13787078857422,380.07000732421875,7.322188377380371,78.26249694824219,380.07000732421875,7.351749897003174,80.11250305175781,387.32000732421875,7.630000114440918,77.625,377.8999938964844,7.266499996185303,79.65499877929688,385.3299865722656,7.604750156402588,129554000,3930100,768180000,76.28534957885742,59.894999961853024,342.92000061035156,322.6022489929199,6.2107099914550785,4.832568751573563
2020-02-24 00:00:00+00:00,72.52129364013672,368.70001220703125,6.804529190063477,74.54499816894531,368.70001220703125,6.831999778747559,76.04499816894531,372.82000732421875,7.046750068664551,72.30750274658203,361.0,6.699999809265137,74.31500244140625,364.760009765625,6.754749774932861,222195200,6936400,856916000,76.43384948730468,60.01409996032715,344.4316009521484,322.62389907836916,6.240359983444214,4.844988750219345
2020-02-25 00:00:00+00:00,70.06483459472656,360.0899963378906,6.524908065795898,72.0199966430664,360.0899963378906,6.551249980926514,75.63249969482422,375.6499938964844,6.969749927520752,71.53250122070312,357.7200012207031,6.448999881744385,75.23750305175781,372.0,6.90749979019165,230673600,6481200,1055496000,76.52039947509766,60.1232999420166,345.6548010253906,322.6105990600586,6.262714986801147,4.856471251249314
2020-02-26 00:00:00+00:00,71.17630767822266,379.239990234375,6.6643452644348145,73.1624984741211,379.239990234375,6.691249847412109,74.47000122070312,382.0,6.886250019073486,71.625,365.0,6.550000190734863,71.63249969482422,366.30999755859375,6.551499843597412,198054800,8934100,747732000,76.6263494873047,60.24263744354248,347.27080078125,322.70159896850583,6.284504985809326,4.868825000524521
2020-02-27 00:00:00+00:00,66.52364349365234,371.7099914550781,6.293370723724365,68.37999725341797,371.7099914550781,6.315000057220459,71.5,391.55999755859375,6.675000190734863,68.23999786376953,370.6000061035156,6.222249984741211,70.2750015258789,371.4599914550781,6.372499942779541,320605600,10967700,906416000,76.61819946289063,60.35238742828369,348.73500061035156,322.83384887695314,6.298809986114502,4.880593750476837
2020-02-28 00:00:00+00:00,66.48473358154297,369.0299987792969,6.7286248207092285,68.33999633789062,369.0299987792969,6.7517499923706055,69.60250091552734,376.7699890136719,6.811500072479248,64.09249877929688,356.79998779296875,6.044750213623047,64.31500244140625,364.2099914550781,6.061500072479248,426510000,11168600,1133252000,76.58569946289063,60.45826240539551,350.0314007568359,322.9509489440918,6.321269989013672,4.894097499847412
2020-03-02 00:00:00+00:00,72.67453002929688,381.04998779296875,6.887078285217285,74.70249938964844,381.04998779296875,6.910749912261963,75.36000061035156,381.3599853515625,6.9397501945495605,69.43000030517578,364.5,6.525000095367432,70.56999969482422,373.1099853515625,6.922500133514404,341397200,6997900,890744000,76.67769943237305,60.59312490463257,351.3428002929688,323.0812489318848,6.345339984893799,4.90870374917984
2020-03-03 00:00:00+00:00,70.3664321899414,368.7699890136719,6.62448263168335,72.33000183105469,368.7699890136719,6.647250175476074,76.0,393.5199890136719,7.026750087738037,71.44999694824219,367.3999938964844,6.561500072479248,75.9175033569336,381.0299987792969,6.966750144958496,319475600,8364600,652792000,76.72559951782226,60.71717491149902,352.3022003173828,323.12854888916013,6.363529987335205,4.921916251182556
2020-03-04 00:00:00+00:00,73.6303482055664,383.7900085449219,7.0883870124816895,75.68499755859375,383.7900085449219,7.112750053405762,75.8499984741211,384.010009765625,7.122250080108643,73.28250122070312,370.510009765625,6.679999828338623,74.11000061035156,377.7699890136719,6.755000114440918,219178400,5487300,597408000,76.83919952392579,60.85934989929199,353.3336004638672,323.2752488708496,6.388054990768433,4.9379137516021725
2020-03-05 00:00:00+00:00,71.24198913574219,372.7799987792969,6.8088483810424805,73.2300033569336,372.7799987792969,6.832250118255615,74.88749694824219,391.3999938964844,7.079999923706055,72.85250091552734,368.6400146484375,6.787499904632568,73.87999725341797,381.0,6.912499904632568,187572800,8747000,540328000,76.90659957885742,60.996637420654295,354.05120056152344,323.39859893798825,6.405014991760254,4.953106251955032
2020-03-06 00:00:00+00:00,70.29589080810547,368.9700012207031,6.628219127655029,72.25749969482422,368.9700012207031,6.651000022888184,72.70500183105469,371.30999755859375,6.709750175476074,70.30750274658203,356.8500061035156,6.449999809265137,70.5,367.70001220703125,6.6519999504089355,226176800,8147200,515412000,76.9317495727539,61.12467491149902,354.7686004638672,323.47209899902344,6.418624992370606,4.966978752613068
2020-03-09 00:00:00+00:00,64.73603057861328,346.489990234375,6.114983081817627,66.5425033569336,346.489990234375,6.136000156402588,69.52249908447266,357.4700012207031,6.485000133514404,65.75,341.7200012207031,5.954500198364258,65.9375,343.8599853515625,5.997499942779541,286744800,7405500,614160000,76.84124969482421,61.22891242980957,355.0344000244141,323.40589889526365,6.422034997940063,4.9786337530612945
2020-03-10 00:00:00+00:00,69.39842224121094,364.1300048828125,6.504644393920898,71.33499908447266,364.1300048828125,6.5269999504089355,71.61000061035156,364.5400085449219,6.5269999504089355,67.34249877929688,347.8500061035156,6.149750232696533,69.28500366210938,356.42999267578125,6.41349983215332,285290000,7604400,580648000,76.81839965820312,61.3610124206543,355.6644000244141,323.46549896240236,6.43297999382019,4.992853752374649
2020-03-11 00:00:00+00:00,66.98818969726562,349.9200134277344,6.140643119812012,68.85749816894531,349.9200134277344,6.161749839782715,70.30500030517578,362.9800109863281,6.414999961853027,67.96499633789062,344.7900085449219,6.0642499923706055,69.34750366210938,358.9200134277344,6.386499881744385,255598800,6036000,499964000,76.74654968261719,61.481587409973145,356.08100036621096,323.44314895629884,6.437779989242554,5.005518751144409
2020-03-12 00:00:00+00:00,60.37279510498047,315.25,5.389227390289307,62.057498931884766,315.25,5.407750129699707,67.5,335.7200012207031,5.9029998779296875,62.0,307.32000732421875,5.394999980926514,63.98500061035156,326.5,5.636499881744385,418474000,12071600,816540000,76.53009971618653,61.56908740997314,355.91980041503905,323.24409896850585,6.429774990081787,5.014641251564026
2020-03-13 00:00:00+00:00,67.60595703125,336.29998779296875,6.000376224517822,69.49250030517578,336.29998779296875,6.020999908447266,69.9800033569336,336.4200134277344,6.0254998207092285,63.23749923706055,307.3900146484375,5.490250110626221,66.22250366210938,330.510009765625,5.762499809265137,370732000,9458200,634836000,76.45169975280761,61.69482490539551,356.17440002441407,323.17964889526365,6.432544984817505,5.027203750610352
2020-03-16 00:00:00+00:00,58.90864944458008,298.8399963378906,4.893181800842285,60.5525016784668,298.8399963378906,4.909999847412109,64.7699966430664,334.3500061035156,5.652500152587891,60.0,294.75,4.849999904632568,60.48749923706055,306.6300048828125,5.3102498054504395,322423600,10559900,726972000,76.16099975585938,61.77471240997315,355.555,322.9145988464355,6.410789985656738,5.034364999532699
2020-03-17 00:00:00+00:00,61.498878479003906,319.75,5.413145065307617,63.21500015258789,319.75,5.4317498207092285,64.40249633789062,322.8999938964844,5.521500110626221,59.599998474121094,290.25,4.775000095367432,61.877498626708984,306.19000244140625,5.022749900817871,324056000,10013900,833632000,75.93814979553223,61.87194990158081,355.4320001220703,322.79694885253906,6.4013899803161625,5.0445912492275236
2020-03-18 00:00:00+00:00,59.993385314941406,315.4700012207031,5.0531325340271,61.66749954223633,315.4700012207031,5.070499897003174,62.5,331.5799865722656,5.248499870300293,59.279998779296875,300.0,4.517000198364258,59.942501068115234,302.3999938964844,5.002500057220459,300233600,12593600,874268000,75.67249984741211,61.96366239547729,355.02480041503907,322.6911488342285,6.384269981384278,5.05322124838829
2020-03-19 00:00:00+00:00,59.53371047973633,332.0299987792969,5.306012153625488,61.19499969482422,332.0299987792969,5.324250221252441,63.209999084472656,348.510009765625,5.41825008392334,60.65250015258789,316.82000732421875,4.834750175476074,61.84749984741211,324.3299865722656,5.048999786376953,271857200,10616000,765512000,75.4044497680664,62.04508739471436,355.050400390625,322.58429885864257,6.370789985656739,5.061967499256134
2020-03-20 00:00:00+00:00,55.754180908203125,332.8299865722656,5.126131534576416,57.310001373291016,332.8299865722656,5.143750190734863,62.95750045776367,350.489990234375,5.757999897003174,57.0,332.0,5.1282501220703125,61.79499816894531,342.30999755859375,5.474999904632568,401693200,10853800,804636000,75.0346997833252,62.10346240997315,354.9217999267578,322.4697987365723,6.353474988937378,5.070026249885559
2020-03-23 00:00:00+00:00,54.569725036621094,360.2699890136719,5.299037933349609,56.092498779296875,360.2699890136719,5.317249774932861,57.125,366.1099853515625,5.4120001792907715,53.15250015258789,340.8800048828125,4.9629998207092285,57.02000045776367,347.8900146484375,5.142749786376953,336752800,13449400,643876000,74.60839973449707,62.15239990234375,355.41399963378905,322.4854986572266,6.338309984207154,5.078639998435974
2020-03-24 00:00:00+00:00,60.04445266723633,357.32000732421875,6.208161354064941,61.720001220703125,357.32000732421875,6.229499816894531,61.92250061035156,372.92999267578125,6.316500186920166,58.57500076293945,353.0299987792969,5.701250076293945,59.09000015258789,369.989990234375,5.724999904632568,287531200,11638700,1101644000,74.2911498260498,62.22331241607666,355.9794000244141,322.4677487182617,6.340739984512329,5.091599997282028
